Options:
Model:                           Discrete: Independent
Tree File Name:                  /Users/lucaseckert/Desktop/THESIS/AG ANALYSIS/finalBayes/Correlations/AG-CARE/AgCare1/agCareTree.nex
Data File Name:                  /Users/lucaseckert/Desktop/THESIS/AG ANALYSIS/finalBayes/Correlations/AG-CARE/AgCare1/agCareData.txt
Log File Name:                   /Users/lucaseckert/Desktop/THESIS/AG ANALYSIS/finalBayes/Correlations/AG-CARE/AgCare1/agCareData.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            889998011
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   /Users/lucaseckert/Desktop/THESIS/AG ANALYSIS/finalBayes/Correlations/AG-CARE/AgCare1/agCareData.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Tags:	1
	Root	2	Erpetoichthys_calabaricus Mugil_liza 
Scale Tree:                      0.003195
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - uniform 0.00 100.00 
        beta1 - uniform 0.00 100.00 
        alpha2 - uniform 0.00 100.00 
        beta2 - uniform 0.00 100.00 
Node reconstruction / fossilisation:
	Fossil Node01 Root (0)
Tree Information
     Trees:                      100
     Taxa:                       372
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	Node01 - P(0,0)	Node01 - P(0,1)	Node01 - P(1,0)	Node01 - P(1,1)	
542000	-229.128495	50	0.210480	2.624669	0.650338	2.437392	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
543000	-224.397727	98	0.272184	1.281251	0.764747	0.570191	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
544000	-221.595702	67	0.320100	0.732568	0.865780	1.861241	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
545000	-222.674833	100	0.266854	1.471897	0.640351	0.594253	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
546000	-219.369313	67	0.105543	1.265285	0.566024	1.313373	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
547000	-220.783271	33	0.308928	1.189696	0.431617	1.502231	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
548000	-224.925514	67	0.301833	3.525036	0.531374	0.760692	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
549000	-221.933753	67	0.387258	2.180011	0.413417	1.598513	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
550000	-220.956013	33	0.254638	0.619880	0.667059	0.783122	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
551000	-221.203470	67	0.135887	2.296560	0.741939	1.151841	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
552000	-220.644715	88	0.321590	0.669865	0.669042	0.889636	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
553000	-221.942133	74	0.184620	1.514341	0.613670	1.395546	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
554000	-219.534307	9	0.154243	1.013028	0.525998	1.306691	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
555000	-219.519380	92	0.184088	0.535797	0.497772	1.359019	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
556000	-221.928737	25	0.271420	0.727224	0.733744	0.739425	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
557000	-223.501678	3	0.165710	0.809486	0.589595	2.843943	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
558000	-224.111143	40	0.137992	0.939378	0.305600	1.705923	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
559000	-220.361207	99	0.226362	0.802351	0.583132	1.807459	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
560000	-221.218616	3	0.174233	1.286439	0.284163	1.294279	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
561000	-222.695540	49	0.387652	0.752803	0.442513	1.651680	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
562000	-224.288874	94	0.166405	1.079875	0.785514	1.280978	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
563000	-220.243039	33	0.187503	1.078259	0.648392	0.945175	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
564000	-224.523415	64	0.140553	2.594499	0.487967	1.072379	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
565000	-222.370113	32	0.205574	1.007422	0.369583	1.501923	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
566000	-219.942796	3	0.230226	1.277821	0.745042	1.690727	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
567000	-222.021355	24	0.187380	0.788910	0.482449	1.181986	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
568000	-220.195825	9	0.281236	1.217658	0.664350	1.204239	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
569000	-219.949525	62	0.184752	0.943111	0.503711	1.507367	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
570000	-219.752940	88	0.188574	1.067074	0.674548	0.856760	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
571000	-221.371213	33	0.149095	0.776786	0.701230	1.782402	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
572000	-221.268337	40	0.150108	0.892273	0.626059	1.194566	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
573000	-220.348798	67	0.317986	1.006895	0.818178	0.976441	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
574000	-220.649862	67	0.219759	2.477294	0.669299	1.436566	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
575000	-221.280184	100	0.164727	0.652901	0.485389	1.762802	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
576000	-221.552220	62	0.239996	1.236833	0.540333	0.663139	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
577000	-222.786950	54	0.189672	1.090760	0.718231	1.269147	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
578000	-221.530636	67	0.106681	0.554103	0.683338	1.945874	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
579000	-222.013058	65	0.220159	0.849364	0.776761	0.853117	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
580000	-220.494547	3	0.247593	2.004819	0.407388	1.569090	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
581000	-221.192299	81	0.316708	0.935889	0.587021	1.293478	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
582000	-220.395523	62	0.272630	0.909431	0.591916	1.081946	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
583000	-220.940359	57	0.277318	1.621460	0.465438	1.275360	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
584000	-217.989151	67	0.251874	1.243306	0.618635	1.496783	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
585000	-220.867051	49	0.137285	0.706151	0.422524	1.230583	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
586000	-225.060472	40	0.342283	2.363907	0.406686	1.055597	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
587000	-219.639864	3	0.198751	1.795341	0.598902	1.187464	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
588000	-219.179589	67	0.288264	1.525923	0.697099	1.149546	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
589000	-221.033195	62	0.221243	1.466205	0.660777	1.623829	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
590000	-223.162234	21	0.217416	1.108025	0.605633	0.504652	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
591000	-218.559800	67	0.240680	0.633806	0.713558	1.490819	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
592000	-220.834505	100	0.162344	0.563925	0.542574	1.421558	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
593000	-220.456016	100	0.211811	0.922571	0.466779	1.495857	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
594000	-219.205945	67	0.154359	1.340690	0.675375	0.801861	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
595000	-220.203107	49	0.257440	0.554997	0.488704	1.486640	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
596000	-220.500258	33	0.231161	1.414351	0.414719	1.133443	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
597000	-223.799648	23	0.268980	1.659919	0.787327	1.074739	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
598000	-223.040251	4	0.290594	1.112767	0.380232	1.477256	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
599000	-221.097839	25	0.138093	1.079496	0.492613	1.016200	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
600000	-220.478156	67	0.170299	1.005562	0.429748	0.556484	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
601000	-221.545692	65	0.227370	0.752742	0.763746	1.217779	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
602000	-221.780565	21	0.163587	0.468067	0.409532	1.406508	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
603000	-219.093968	67	0.215168	0.919990	0.369388	1.854565	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
604000	-220.639375	3	0.271927	0.579535	0.405902	0.792642	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
605000	-217.991565	67	0.176733	0.721838	0.604175	0.973512	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
606000	-219.560711	92	0.191395	0.909997	0.640784	1.417950	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
607000	-218.507698	67	0.326656	0.818442	0.508945	1.172226	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
608000	-222.396617	87	0.162929	0.592532	0.358766	1.191796	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
609000	-218.123927	67	0.253424	1.358600	0.434343	1.174369	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
610000	-219.660172	92	0.197014	0.448878	0.655955	1.110663	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
611000	-220.128991	62	0.200336	1.254901	0.489234	1.175489	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
612000	-225.008745	21	0.302932	0.811228	0.621683	2.575334	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
613000	-220.628423	33	0.309699	1.295845	0.528081	1.120567	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
614000	-223.521044	97	0.311056	1.008337	0.523098	1.919127	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
615000	-218.496007	67	0.268535	1.334053	0.394757	1.225914	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
616000	-222.160702	64	0.175284	1.236534	0.401635	1.059671	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
617000	-218.297326	3	0.241347	0.781254	0.476451	1.519732	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
618000	-218.002244	67	0.264493	0.979295	0.411572	1.453187	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
619000	-223.565868	17	0.144333	0.829324	0.510087	1.658878	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
620000	-217.853009	67	0.175302	1.085067	0.440473	1.142391	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
621000	-221.346282	99	0.310489	1.800223	0.478444	0.968250	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
622000	-222.081748	80	0.251571	2.050049	0.569940	1.619002	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
623000	-222.350182	72	0.232169	1.764406	0.603164	0.593150	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
624000	-219.883071	3	0.144072	0.698650	0.416302	1.786530	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
625000	-219.357509	3	0.180175	0.946065	0.663931	1.828905	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
626000	-222.627001	80	0.207009	1.435840	0.806746	1.704996	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
627000	-217.400522	67	0.218433	0.970827	0.508981	1.112799	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
628000	-223.571360	10	0.298609	1.794532	0.690976	1.430784	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
629000	-222.274883	92	0.379920	1.472021	0.574818	1.528216	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
630000	-223.147939	80	0.202791	1.472616	0.745438	2.139519	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
631000	-220.680352	9	0.234065	0.699555	0.403540	1.855420	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
632000	-222.990222	67	0.363141	0.550594	0.892751	0.830345	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
633000	-217.455803	67	0.198062	1.026152	0.564738	1.479408	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
634000	-221.390188	65	0.264242	0.760439	0.719818	1.286935	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
635000	-221.415500	80	0.290212	0.614196	0.693444	1.046867	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
636000	-218.374854	67	0.294913	0.769645	0.446978	1.070593	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
637000	-220.790642	3	0.298814	0.417029	0.708301	1.761498	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
638000	-222.632421	40	0.239185	2.117873	0.472901	1.160350	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
639000	-218.569087	3	0.186697	0.818431	0.615839	1.577506	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
640000	-221.746263	53	0.254906	0.440229	0.541260	1.406736	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
641000	-224.866864	67	0.148066	0.747138	1.135031	1.120756	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
642000	-222.294433	99	0.231890	2.229059	0.600231	2.069467	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
643000	-223.145523	34	0.291620	1.737399	0.493075	1.250735	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
644000	-222.066799	91	0.197099	1.051246	0.471108	1.321063	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
645000	-221.506117	14	0.317795	1.048131	0.460877	1.343212	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
646000	-221.243191	48	0.158066	1.005645	0.416732	1.072897	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
647000	-219.751530	57	0.177842	1.029871	0.522438	1.366323	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
648000	-219.055427	67	0.317518	1.118424	0.421883	1.675596	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
649000	-220.037984	92	0.208813	0.905025	0.754908	1.133318	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
650000	-219.698043	67	0.234406	0.888236	0.721718	2.089278	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
651000	-221.748886	77	0.141195	1.784423	0.460338	1.226222	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
652000	-218.176862	67	0.273890	1.028727	0.635241	1.564846	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
653000	-223.081656	16	0.229261	1.545781	0.561921	1.733128	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
654000	-220.213624	61	0.254063	1.076013	0.586932	1.421746	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
655000	-223.854851	52	0.259119	0.330504	0.529348	1.856410	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
656000	-221.409452	67	0.136441	1.695029	0.770061	2.011650	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
657000	-222.546367	40	0.151141	0.758877	0.446830	0.714616	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
658000	-220.984970	3	0.127242	0.788857	0.709413	0.815800	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
659000	-220.372119	33	0.303903	1.135410	0.566081	1.457197	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
660000	-218.598535	67	0.311468	0.589084	0.491914	1.474439	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
661000	-222.265001	81	0.153563	1.079561	0.734810	1.854279	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
662000	-222.891559	100	0.264302	0.987332	0.677958	2.218066	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
663000	-223.398844	89	0.185593	0.938758	0.590349	1.091919	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
664000	-225.382745	2	0.182900	1.033988	0.686543	2.144081	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
665000	-222.622013	67	0.233814	2.465532	0.867966	1.330887	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
666000	-224.699861	54	0.274049	1.811597	0.769132	1.491498	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
667000	-217.559627	67	0.217515	0.815340	0.428732	1.285851	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
668000	-219.196605	67	0.129226	0.589300	0.417065	1.429538	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
669000	-219.287320	67	0.343631	0.758006	0.647794	1.148410	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
670000	-222.582660	78	0.128758	1.380016	0.386865	1.519842	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
671000	-224.560279	83	0.214844	2.504842	0.371477	1.719928	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
672000	-222.178676	92	0.241651	1.015078	0.907476	0.899763	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
673000	-221.865906	25	0.293982	1.376522	0.647279	0.726281	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
674000	-220.271714	67	0.193063	2.565890	0.553382	1.297557	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
675000	-224.159747	32	0.210942	0.234086	0.686572	1.649054	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
676000	-221.007206	3	0.121832	0.408237	0.417769	1.053237	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
677000	-222.556916	49	0.332349	0.379198	0.391357	1.216256	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
678000	-220.537176	3	0.291845	0.417705	0.732852	1.410716	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
679000	-221.266113	77	0.198760	0.849627	0.393618	1.876082	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
680000	-224.228023	8	0.325531	1.295882	0.377734	1.879360	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
681000	-224.118606	65	0.117924	2.400818	0.675773	1.316233	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
682000	-227.339012	40	0.214371	0.587183	0.334765	2.894278	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
683000	-223.034576	62	0.172737	1.187955	0.897027	1.263981	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
684000	-219.895884	3	0.249722	0.430772	0.552216	1.981516	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
685000	-223.879316	51	0.213719	2.018893	0.467509	1.027753	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
686000	-219.156905	3	0.315860	1.094302	0.488452	1.436209	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
687000	-222.376841	9	0.195639	1.807568	0.368574	1.908915	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
688000	-220.080935	99	0.275940	0.964898	0.415796	1.388223	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
689000	-219.949183	3	0.248939	1.977306	0.514806	1.551459	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
690000	-217.520379	67	0.253866	0.712085	0.522987	1.298004	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
691000	-219.972245	49	0.197484	0.688146	0.421315	1.299427	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
692000	-221.397314	88	0.262856	0.986997	0.440426	2.098472	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
693000	-220.566687	92	0.165978	1.493976	0.501196	1.463146	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
694000	-220.923316	21	0.276246	1.088636	0.540559	1.545045	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
695000	-221.721074	8	0.224821	1.302914	0.606602	1.458331	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
696000	-221.043720	67	0.295534	0.763267	0.709388	0.436514	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
697000	-220.523364	67	0.290456	1.124753	0.409873	2.172447	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
698000	-220.648541	92	0.255482	0.414246	0.499511	0.717771	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
699000	-219.312431	9	0.244500	0.938715	0.489435	1.108223	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
700000	-219.963750	49	0.181368	1.067826	0.600685	1.204666	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
701000	-221.437941	72	0.252220	0.360901	0.483668	1.172148	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
702000	-222.165441	72	0.236551	1.009223	0.751691	1.934692	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
703000	-222.543665	46	0.294717	0.807384	0.817241	1.164172	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
704000	-220.720468	3	0.292041	0.443560	0.716713	0.923841	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
705000	-221.621682	87	0.240657	0.603259	0.658553	1.437644	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
706000	-226.032725	33	0.315450	3.387944	0.517001	1.403469	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
707000	-227.785972	41	0.194277	2.741148	0.576611	2.196072	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
708000	-220.366921	99	0.198886	0.772651	0.657474	1.285293	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
709000	-222.186844	99	0.283641	0.481116	0.593993	0.913059	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
710000	-219.840363	67	0.334327	1.346762	0.516529	0.757788	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
711000	-218.781650	67	0.198907	1.909349	0.465886	1.225649	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
712000	-224.753150	14	0.375800	1.930228	0.355553	1.579018	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
713000	-220.147826	57	0.210259	0.785626	0.680812	1.203385	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
714000	-221.251477	87	0.211454	1.385689	0.465886	1.606604	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
715000	-220.230160	49	0.289448	0.862467	0.562046	1.441144	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
716000	-222.303656	85	0.206003	1.523906	0.419560	1.497280	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
717000	-222.358846	72	0.111039	1.618225	0.468062	1.008964	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
718000	-223.677085	98	0.251119	1.785202	0.778703	1.126638	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
719000	-223.721405	92	0.378058	0.412935	0.391385	1.682331	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
720000	-222.689890	91	0.239991	1.169408	0.413716	1.476439	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
721000	-224.391421	33	0.185405	1.362030	0.922100	2.132014	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
722000	-222.140960	61	0.367460	1.331075	0.455146	1.444388	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
